@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,26,19,25,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-47,3,9,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-23,15,27,FALSE
0,0,0,0,-47,0,47,FALSE
2,1,0,0,43,0,11,FALSE
1,0,0,0,19,0,12,FALSE
2,2,0,0,43,0,9,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-23,15,27,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,15,27,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-19,15,27,FALSE
1,0,0,0,26,19,25,FALSE
6,1,0,0,28,0,11,FALSE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,23,61,9,TRUE
5,3,0,0,17,0,28,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
14,4,170,17,23,0,26,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
