@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,43,0,11,FALSE
7,1,0,0,26,16,19,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-43,4,9,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-19,0,466,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-21,0,0,FALSE
8,3,9,9,44,47,16,FALSE
7,1,0,0,26,16,19,FALSE
7,1,0,0,43,16,19,FALSE
3,2,0,0,18,0,24,FALSE
1,0,1,1,21,25,119,FALSE
2,1,0,0,43,7,10,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-19,1,11,FALSE
1,0,0,0,25,0,141,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-48,6,9,FALSE
2,1,0,0,43,7,10,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,0,134,FALSE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
