@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,0,0,44,0,16,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-23,0,57,FALSE
4,1,0,0,44,0,16,FALSE
2,1,0,0,22,0,12,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-5,0,28,FALSE
4,1,0,0,44,0,16,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-19,0,9,FALSE
2,2,0,0,22,0,11,FALSE
2,2,0,0,22,0,11,FALSE
17,5,0,0,44,0,11,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-43,0,53,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-5,0,28,FALSE
2,2,0,0,22,0,11,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-43,0,53,FALSE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,19,9,30,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
8,1,2,2,26,213,24,TRUE
