@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-43,3,9,FALSE
1,0,0,0,25,65,140,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-19,0,250,FALSE
1,1,0,0,19,61,9,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,0,239,FALSE
3,2,0,0,23,0,50,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-17,0,0,FALSE
1,1,0,0,23,33,9,FALSE
3,3,0,0,23,78,44,FALSE
1,1,0,0,23,33,9,FALSE
1,0,0,0,23,41,16,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,0,9,FALSE
1,1,0,0,19,61,9,FALSE
12,4,0,0,27,64,144,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,29,5,35,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,29,5,35,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,27,64,144,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,29,5,35,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
