@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,22,0,9,FALSE
2,1,5,5,19,70,16,FALSE
3,2,0,0,22,0,24,FALSE
3,0,7,2,21,0,40,FALSE
7,4,0,0,44,110,54,FALSE
2,2,0,0,43,0,9,FALSE
3,0,9,3,21,0,45,FALSE
8,3,9,9,44,47,16,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-19,0,102,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-19,0,102,FALSE
8,3,9,9,44,47,16,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-45,19,12,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-19,0,40,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-43,0,115,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,0,40,FALSE
3,2,0,0,22,0,24,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-45,19,12,FALSE
2,0,9,4,21,0,119,FALSE
4,4,0,0,19,9,30,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,27,33,12,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,27,0,20,TRUE
