@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.1935484'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,40,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-19,18,27,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-23,0,15,FALSE
3,3,0,0,44,78,44,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-47,0,115,FALSE
4,4,0,0,27,0,35,FALSE
3,1,0,0,43,0,10,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-23,0,30,FALSE
2,2,0,0,26,0,9,FALSE
2,0,2,1,21,0,36,FALSE
4,4,0,0,27,0,35,FALSE
6,1,0,0,44,0,11,FALSE
1,0,0,0,21,0,51,FALSE
2,0,2,1,21,0,36,FALSE
2,1,0,0,26,0,11,FALSE
5,1,-9,-2,21,0,26,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-19,0,248,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-19,0,248,FALSE
1,0,0,0,21,0,51,FALSE
1,0,37,37,22,17,10,TRUE
14,7,0,0,28,0,11,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
14,7,0,0,28,0,11,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
1,0,37,37,22,17,10,TRUE
14,7,0,0,28,0,11,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,25,5,35,TRUE
14,7,0,0,28,0,11,TRUE
1,0,37,37,22,17,10,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
