@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,4,0,0,1,3,0,0,FALSE
14,26,0,14,115,0,0.8,0.75,55.5,6,3,FALSE
8,29,1,7,109,0.5,0,0.233333,14.285714,3,1.2857,FALSE
22,23,0,22,193,0,0.916667,0.625,95.5,1,0.5,FALSE
18,51,0,18,422,1,0.647059,0.238095,55,4,1.5714,FALSE
58,4,56,2,4,0,0,0.5,0,1,1,FALSE
12,13,3,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
3,5,2,1,28,0,0,0,12,0,0,FALSE
3,8,0,3,22,0,0.857143,0.666667,10,1,0.5,FALSE
7,7,0,7,29,0,0.857143,0.666667,13.5,3,1.5,FALSE
17,20,1,16,77,0,0.888889,0.666667,13.8,1,0.6,FALSE
13,110,6,9,1034,0.923077,0.204082,0.178125,23.902439,3,1.3415,FALSE
25,54,7,18,417,0.333333,0,0.319728,17.681818,6,1.6364,FALSE
22,31,1,21,165,0,0.807692,0.611111,22,2,0.8571,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
7,4,0,7,11,0,0.944444,0.625,4.5,1,0.5,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
10,13,0,10,51,0,0.857143,0.625,24.5,4,2,FALSE
15,30,0,15,224,0,0.777778,0.416667,73.333333,17,6,FALSE
11,10,0,11,28,0,0.857143,0.6,13,2,1,FALSE
6,5,2,4,19,0,0.842105,0.583333,3.75,1,0.75,FALSE
3,5,0,3,16,0,0.933333,0.75,6.5,2,1,FALSE
21,25,0,21,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
4,5,1,3,14,1,0.964286,0.666667,5.5,1,0.5,FALSE
8,5,0,8,12,0,0.625,0.5,2,1,0.75,FALSE
7,13,0,7,43,0,0.857143,0.666667,20.5,3,1.5,FALSE
2,100,1,2,1474,0.978261,0,0.3,83,29,3.8235,FALSE
21,48,0,21,544,0,0.727273,0.314286,51.9,20,3.1,FALSE
2,9,0,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
11,13,0,11,46,1,0.857143,0.625,21,2,1,FALSE
17,37,6,11,191,0.25,0.777778,0.52381,22.375,2,0.875,FALSE
10,61,0,10,592,0.857143,0,0.275,64,3,1.6667,FALSE
12,11,0,12,36,0,0.857143,0.625,17,2,1,FALSE
4,4,0,4,13,0,0.947368,0.6,5.5,1,0.5,FALSE
13,21,0,13,92,0,0.777778,0.466667,29.666667,5,2,FALSE
10,27,0,10,88,0,0.99,0.75,43,4,2,FALSE
15,10,0,15,40,0,0.8,0.666667,19,1,0.5,FALSE
6,8,5,1,25,1,1,0.75,5,0,0,FALSE
21,29,0,21,109,1,0,0.75,35,4,1.3333,FALSE
12,22,0,12,84,0,0.875,0.625,41,4,2,FALSE
5,10,0,5,42,1,0.961538,1,12.666667,4,1.6667,FALSE
15,18,1,14,69,0,0.84,0.44,10,4,1.1667,FALSE
