@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,13,0,0,0,4,0,0,FALSE
12,28,0,12,155,0.333333,0.886364,0.333333,24.333333,12,3,FALSE
18,26,4,17,87,0,0.85,0.583333,20.75,3,1.75,FALSE
7,16,2,5,50,0,0,0.5,15.666667,3,1.3333,FALSE
7,2,1,6,2,0,0,0.571429,0,1,1,FALSE
18,39,3,16,254,0.5,0,0.328125,13.470588,2,1.1176,FALSE
8,38,2,6,354,1,0.380952,0.277778,11.666667,13,1.4074,FALSE
24,113,2,22,492,1,0.833333,0.527778,48.1,2,0.9,FALSE
7,18,1,6,55,1,0.909091,0.666667,17,3,1,FALSE
17,12,0,17,85,0,0.944444,0.625,41.5,1,0.5,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
8,12,1,7,81,0.571429,0.866667,0.5,23.666667,2,1,FALSE
31,25,0,31,105,0,0.857143,0.625,51.5,2,1,FALSE
2,7,2,0,25,1,0,0.833333,7,1,0.6667,FALSE
14,20,0,14,138,1,0.513514,0.130031,5,1,0.9474,FALSE
9,17,0,9,67,0.4,0.875,0.666667,11.4,1,0.6,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
36,24,15,21,226,0,0,0.443182,27.25,6,2.5,FALSE
8,11,3,5,148,1,0,0.444444,47,18,7,FALSE
2,18,0,2,189,0,0.916667,0.375,45.75,1,0.75,FALSE
4,4,1,3,9,0,0.95,1,3.5,1,0.5,FALSE
14,28,0,14,124,0.25,0,0.5,39,4,1.6667,FALSE
3,1,0,3,1,0,0,1,0,1,1,FALSE
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
8,6,0,8,35,0,0.857143,0.625,16.5,3,1.5,FALSE
