@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,19,0,0,0,0,0,0,FALSE
3,1,0,3,1,0,0,1,0,1,1,FALSE
10,26,0,10,217,1,0.818182,0.4,33.833333,5,1.8333,FALSE
21,45,0,21,180,0,0.875,0.666667,58.666667,1,0.3333,FALSE
32,38,0,32,164,0,0.958333,0.666667,81,1,0.5,FALSE
31,8,30,1,25,1,1,0.75,5,0,0,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
9,15,0,9,246,0,0.948718,0.555556,81,1,0.6667,FALSE
3,18,0,3,72,0,0.945205,1,13.4,1,0.8,FALSE
10,2,9,1,14,0,1,1,3,0,0,FALSE
22,26,0,22,115,0,0.892857,0.666667,21.4,1,0.6,FALSE
14,23,0,14,112,0,0.925,0.375,26.75,1,0.75,FALSE
21,36,14,7,181,0.5,0,0.232143,10.1875,2,1.0625,FALSE
13,24,0,13,134,0.333333,0.886364,0.333333,20.833333,11,2.8333,FALSE
8,22,0,8,129,0.5,0.954545,0.75,41.333333,7,2.3333,FALSE
6,7,4,2,7,0,0,0.464286,0,1,1,FALSE
7,20,0,7,92,0.666667,0.961538,1,28.666667,9,3.3333,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
8,10,0,8,36,0,0.8,0.666667,17,3,1.5,FALSE
6,16,3,3,79,1,0,0.28,6.5,1,0.9,FALSE
22,25,1,21,97,0,0.888889,0.666667,17.8,1,0.6,FALSE
38,58,0,38,423,1,0.9375,0.625,139.666667,1,0.3333,FALSE
90,7,85,5,7,0,0,0.380952,0,1,1,FALSE
27,39,0,27,296,0.333333,0,0.285714,47.333333,12,4.5,FALSE
21,23,2,19,86,0,0.88,0.666667,15.6,1,0.6,FALSE
10,26,3,7,293,0.5,0,0.5,57.2,4,2.4,FALSE
9,14,0,9,43,0,0.6,0.44,7.4,2,1,FALSE
1,26,1,0,245,1,0,0.625,29.25,1,0.875,FALSE
39,35,20,19,143,0.25,0.821429,0.666667,18.857143,1,0.7143,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
3,13,1,2,59,1,0,0.3,6.25,2,0.5,FALSE
7,4,4,3,4,0,0,0.55,0,1,1,FALSE
13,17,0,13,64,0,0.875,0.6,31,6,3,FALSE
2,3,1,1,22,0,0,0,11,0,0,FALSE
8,13,0,8,78,0,0.875,0.666667,38,5,2.5,FALSE
11,28,0,11,175,0.4,0.947368,0.625,55.666667,8,2.6667,FALSE
17,12,0,17,85,0,0.944444,0.625,41.5,1,0.5,FALSE
37,56,0,37,612,0,0.882353,0.466667,203,3,1.3333,FALSE
13,30,1,12,169,0.6,0.978723,0.75,81,14,7,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
19,34,0,19,227,0.5,0.363636,0.5,24,2,1.3333,FALSE
17,38,1,16,160,0,0.977011,0.555556,38.25,1,0.5,FALSE
5,14,1,4,47,1,0,0.666667,22,1,0.5,FALSE
6,17,1,5,120,0.666667,0.847826,0.35,13.625,3,1.625,FALSE
12,23,2,11,115,0.666667,0,1,11.111111,2,1,FALSE
24,60,1,23,335,0,0.769231,0.5,40.375,2,0.875,FALSE
12,28,0,12,155,0.333333,0.886364,0.333333,24.333333,12,3,FALSE
24,30,0,24,141,0,0.857143,0.404762,22.5,4,1.3333,FALSE
18,20,1,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
10,23,0,10,79,0,0,0.666667,38,3,1.5,FALSE
8,15,0,8,72,0,0.857143,0.625,35,5,2.5,FALSE
14,17,1,13,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
1,16,0,1,82,0,0,0.333333,9.25,5,2.375,TRUE
9,31,0,9,267,0.5,0,0.466667,36.857143,9,5.7143,TRUE
6,9,0,6,18,0,0.666667,0.75,8,1,0.5,TRUE
21,25,0,21,136,1,0,0.291667,15.875,5,1.875,TRUE
23,54,0,23,233,0.25,0.5,0.75,75.333333,5,1.6667,TRUE
32,75,1,31,616,0,0.914286,0.428571,75.5,6,1.375,TRUE
12,27,3,9,291,0.714286,0,0.6,55.8,17,4.2,TRUE
17,22,0,17,114,0.5,0.8,0.666667,36.333333,1,0.3333,TRUE
20,34,0,20,301,0.25,0.880952,0.333333,41.428571,5,1.2857,TRUE
59,87,15,44,2793,0.2,0,0.237654,145.736842,25,5.9474,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
0,5,0,0,25,0,0,0,12,0,0,TRUE
33,136,0,33,500,0,0.444444,0.285714,82.333333,12,2.6667,TRUE
27,62,0,27,298,1,0.777778,0.55,48.166667,8,1.8333,TRUE
23,31,0,23,213,0,0.944444,0.625,105.5,1,0.5,TRUE
19,36,2,17,205,0,0.871795,0.4,32.333333,6,2,TRUE
21,41,0,21,299,0.4,0.857143,0.666667,97,15,5,TRUE
8,25,0,8,84,0.5,0.928571,0.75,40,6,3,TRUE
9,10,0,9,36,0,0.9,0.625,16.5,1,0.5,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
9,5,7,2,5,0,0,0.5,0,1,1,TRUE
22,42,0,22,119,1,0.984496,0.555556,28,7,2.25,TRUE
38,112,14,24,1197,0.75,0,0.221429,39.862069,11,3,TRUE
12,12,0,12,46,0,0.875,0.666667,22,3,1.5,TRUE
6,4,4,2,4,0,0,0.75,0,1,1,TRUE
17,24,0,17,119,0.4,0.892857,0.666667,21.8,1,0.6,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
36,55,0,36,528,0.157895,0.842105,0.5,71.714286,15,3.5714,TRUE
21,53,0,21,392,0.333333,0.857143,0.666667,128.666667,28,9.3333,TRUE
52,127,0,52,1322,0.423077,0,0.172619,57.909091,33,4.5909,TRUE
16,15,0,16,55,0,0.8,0.666667,26.5,1,0.5,TRUE
70,393,4,68,5531,0.173913,0,0.205882,161,44,11.2647,TRUE
6,4,0,6,10,0,0,0.47619,2.333333,1,0.6667,TRUE
37,198,8,34,1388,0.76,0.148936,0.112195,31.452381,17,2.1905,TRUE
