@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
30,70,11,19,560,0.833333,0,0.294643,31.235294,6,2.4706,FALSE
18,20,1,17,73,0,0.888889,0.666667,13,1,0.6,FALSE
2,5,1,1,21,0,0,0.75,9.5,1,0.5,FALSE
33,84,9,24,572,0.8,0,0.222222,34.125,19,2.3125,FALSE
12,22,0,12,109,1,0.875,0.833333,26,2,0.75,FALSE
23,25,1,22,107,0,0.884615,0.666667,19.8,1,0.6,FALSE
8,87,2,6,641,0.6875,0.309524,0.28,19.16129,22,1.8065,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
17,141,0,17,1566,1,0,0.238095,52.172414,8,1.4138,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
14,22,0,14,78,0,0.83871,0.4,9.714286,3,1,FALSE
26,32,0,26,141,0,0.827586,0.611111,18.714286,1,0.7143,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
15,35,0,15,144,0.5,0.875,0.833333,34.5,4,1.25,FALSE
31,37,5,26,184,0,0.878788,0.533333,29,2,0.8333,FALSE
6,10,1,6,32,0.5,0.666667,0.666667,9,1,0.3333,FALSE
24,50,1,23,242,0,0.966667,0.555556,58.75,1,0.5,FALSE
17,60,2,16,447,0.933333,0,0.5,38.272727,7,1.8182,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
8,6,0,8,23,0,0.857143,0.625,10.5,2,1,FALSE
13,14,4,9,55,0,0.857143,0.666667,26.5,4,2,FALSE
6,19,1,5,110,1,0.8,0.571429,14,3,1.1429,FALSE
15,9,11,4,9,0,0,0.4,0,1,1,FALSE
18,80,1,18,623,0.916667,0,0.5625,66.888889,22,4,FALSE
13,20,1,12,150,0,0.944444,0.625,74,1,0.5,FALSE
