@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,3,0.882353,0,0.333333,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,4,0.791444,0.375,0.226891,1,2,TRUE
1,5,2,0,0,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,47,2,0,0.081081,0,0,FALSE
