@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,3,0.666667,0,0.333333,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,6,0.875,0.903226,0.4,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
