@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,3,2,0.964286,0.533333,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
