@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,16,0.792857,0.333333,0.237037,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,3,2,0,0,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
3,8,2,0.960784,0.666667,2,2,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
