@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,13,1.019608,0.6,0.338235,1,2,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,10,2,0,0.75,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
2,10,2,0.933333,0.392857,1,1,FALSE
1,47,2,0,0.081081,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
