@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,0.955128,0.5,0.276923,2,3,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,1,2,0,0.875,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
2,10,2,0.933333,0.392857,1,1,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
