@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,5,2,0.964286,0.533333,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
1,5,0.802542,0,0.33871,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,3,2,0,0.666667,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
