@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,5,0.5,0,0.458333,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
2,16,1.333333,0.8,0.375,0,0,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,1,2,0,0,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
