@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,5,0.4,0,0.388889,0,0,TRUE
1,13,0.663636,0,0.246753,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,1,0.444444,0,0.625,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
