@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,12,0.686275,0,0.238095,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
