@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z66.66666667-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,6,0.25,0,0.433333,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
2,14,0.75,0.47619,0.461538,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
3,8,1,0.907407,0.5,0,0,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,7,2,0,1,0,0,FALSE
