@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
