@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,1,3,2,2,23,0,1,10.5,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
