@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
