@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
