@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
