@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
