@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
