@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
