@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
6,36,58,5,13,0.633333,366,0,0.242188,21.5,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
7,39,0,6,7,0.712963,424,0,0.292308,30.923077,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
