@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
15,109,395,13,13,0.869732,929,4,0.211207,29.666667,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
