@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,13,1,6,2,2,66,0,1,31.5,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
