@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,1,1,2,4,0,1,3,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
