@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
