@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
