@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z50.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.790036-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,0,0,3,0,28,0,0.666667,8,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
