@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,2,14,0.944444,0.75,FALSE
5,22,2,100,0,0.416667,FALSE
5,13,2,76,0.6,0.458333,FALSE
72,47,0,382,0,0.1375,FALSE
3,16,1,98,0,0.5,FALSE
9,15,6,67,0,0.65,FALSE
12,29,5,126,0,0.416667,FALSE
2,9,0,40,0,0.666667,FALSE
6,22,5,89,0,0.55,FALSE
5,2,4,9,1,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
4,19,3,57,0.714286,0.5,FALSE
5,14,4,56,0,0.314286,FALSE
3,11,1,60,0,0.361111,FALSE
2,20,0,67,0.910448,0.571429,FALSE
5,14,0,43,0.636364,0.666667,FALSE
4,2,3,4,0,1,FALSE
4,4,1,16,0,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
12,29,5,126,0,0.416667,FALSE
9,15,6,67,0,0.65,FALSE
6,1,1,1,0,1,FALSE
3,16,1,98,0,0.5,FALSE
7,29,5,171,0.388889,0.25,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
15,34,14,326,0,0.6,FALSE
9,12,8,59,0,0.5,FALSE
5,2,4,9,1,1,FALSE
3,16,1,98,0,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
5,22,2,100,0,0.416667,FALSE
11,4,0,20,0,0.555556,FALSE
15,34,14,326,0,0.6,FALSE
3,16,1,98,0,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
4,4,2,14,0.944444,0.75,FALSE
5,18,0,125,0.538462,0.464286,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,32,4,152,0,0.309524,TRUE
15,68,14,472,0.676471,0.180124,TRUE
15,68,14,472,0.676471,0.180124,TRUE
17,57,15,346,0.85,0.192308,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,14,1,105,0,0.311111,TRUE
11,34,11,184,0.571429,0.240385,TRUE
14,65,13,402,0.671233,0.37,TRUE
18,73,0,666,0.736264,0.38,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,18,0,125,0.538462,0.464286,TRUE
15,68,14,472,0.676471,0.180124,TRUE
15,68,14,472,0.676471,0.180124,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,14,1,105,0,0.311111,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,32,4,152,0,0.309524,TRUE
6,14,1,105,0,0.311111,TRUE
8,5,5,15,0,0.625,TRUE
18,73,0,666,0.736264,0.38,TRUE
18,73,0,666,0.736264,0.38,TRUE
5,18,0,125,0.538462,0.464286,TRUE
18,73,0,666,0.736264,0.38,TRUE
17,57,15,346,0.85,0.192308,TRUE
14,65,13,402,0.671233,0.37,TRUE
18,73,0,666,0.736264,0.38,TRUE
14,65,13,402,0.671233,0.37,TRUE
14,65,13,402,0.671233,0.37,TRUE
17,57,15,346,0.85,0.192308,TRUE
11,34,11,184,0.571429,0.240385,TRUE
15,68,14,472,0.676471,0.180124,TRUE
15,68,14,472,0.676471,0.180124,TRUE
17,57,15,346,0.85,0.192308,TRUE
17,57,15,346,0.85,0.192308,TRUE
