@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,86,15,570,0.753086,0.17619,FALSE
17,91,17,620,0.628866,0.412162,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,18,0,53,0.933333,1,FALSE
41,17,0,148,0,0.407407,FALSE
4,11,1,60,0,0.481481,FALSE
19,12,6,12,0,0.316667,FALSE
6,10,5,27,0.714286,0.5,FALSE
13,30,10,149,0,0.5,FALSE
2,8,0,21,1,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
11,60,9,1007,0,0.333333,FALSE
10,34,0,207,0,0.404762,FALSE
7,26,7,145,0.910448,0.357143,FALSE
19,12,6,12,0,0.316667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
10,34,0,207,0,0.404762,FALSE
6,10,5,27,0.714286,0.5,FALSE
17,91,17,620,0.628866,0.412162,FALSE
5,20,4,110,0.583333,0.333333,FALSE
5,20,4,110,0.583333,0.333333,FALSE
16,52,0,336,0.740741,0.46875,FALSE
10,58,4,257,0,0.32,FALSE
13,34,11,152,0.977011,1,FALSE
11,51,8,349,0,0.383333,FALSE
7,26,7,145,0.910448,0.357143,FALSE
2,8,0,24,0,0.5,FALSE
2,8,0,24,0,0.5,FALSE
3,2,3,9,1,1,FALSE
6,10,5,27,0.714286,0.5,FALSE
5,20,4,110,0.583333,0.333333,FALSE
41,17,0,148,0,0.407407,FALSE
3,2,3,9,1,1,FALSE
10,50,10,267,0.428571,0.323077,FALSE
5,20,4,110,0.583333,0.333333,FALSE
19,12,6,12,0,0.316667,FALSE
7,17,4,69,0,0.28,TRUE
3,8,1,34,0,0.6,TRUE
17,57,15,346,0.85,0.192308,TRUE
42,27,1,164,0,0.340909,TRUE
6,39,3,193,0,0.35,TRUE
17,57,15,346,0.85,0.192308,TRUE
17,57,15,346,0.85,0.192308,TRUE
7,17,4,69,0,0.28,TRUE
7,17,4,69,0,0.28,TRUE
6,39,3,193,0,0.35,TRUE
6,39,3,193,0,0.35,TRUE
42,27,1,164,0,0.340909,TRUE
17,57,15,346,0.85,0.192308,TRUE
11,34,11,184,0.571429,0.240385,TRUE
6,39,3,193,0,0.35,TRUE
3,8,1,34,0,0.6,TRUE
6,33,0,179,0,0.444444,TRUE
8,6,2,6,0,1,TRUE
3,8,1,34,0,0.6,TRUE
3,8,1,34,0,0.6,TRUE
42,27,1,164,0,0.340909,TRUE
7,17,4,69,0,0.28,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,34,11,184,0.571429,0.240385,TRUE
3,8,1,34,0,0.6,TRUE
8,6,2,6,0,1,TRUE
7,17,4,69,0,0.28,TRUE
6,39,3,193,0,0.35,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,39,3,193,0,0.35,TRUE
7,17,4,69,0,0.28,TRUE
6,39,3,193,0,0.35,TRUE
150,67,5,653,0.28,0.280303,TRUE
42,27,1,164,0,0.340909,TRUE
150,67,5,653,0.28,0.280303,TRUE
11,34,11,184,0.571429,0.240385,TRUE
