@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,28,8,127,0.3,0.25,FALSE
7,26,7,145,0.910448,0.357143,FALSE
2,19,1,97,0,0.285714,FALSE
11,22,0,101,0,0.416667,FALSE
6,10,5,27,0.714286,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
14,69,13,436,0.701149,0.296296,FALSE
10,2,1,2,0,0.666667,FALSE
25,85,0,568,0.272727,0.313725,FALSE
17,65,16,440,0.74,0.276786,FALSE
5,32,5,222,0.416667,0.4,FALSE
9,15,6,67,0,0.65,FALSE
6,10,5,27,0.714286,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
25,85,0,568,0.272727,0.313725,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,7,1,36,0,0.444444,FALSE
8,31,8,108,0.956044,0.466667,FALSE
10,2,1,2,0,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
4,18,0,53,0.933333,1,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,10,3,57,0.833333,0.666667,FALSE
28,13,9,13,0,0.185897,FALSE
2,11,1,32,0,0.583333,FALSE
8,26,7,127,0,0.314286,FALSE
8,31,8,108,0.956044,0.466667,FALSE
28,13,9,13,0,0.185897,FALSE
6,11,4,42,0,0.6,FALSE
8,15,6,67,0,0.65,FALSE
6,11,2,41,0,0.466667,FALSE
6,25,2,167,0,0.256579,FALSE
15,15,3,57,0,0.272727,FALSE
8,31,8,108,0.956044,0.466667,FALSE
1,7,0,34,0,0.555556,FALSE
17,28,8,127,0.3,0.25,FALSE
10,44,7,305,0.833333,0.6,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,36,10,159,0.454545,0.377778,TRUE
7,21,4,88,0,0.625,TRUE
7,21,4,88,0,0.625,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,36,10,159,0.454545,0.377778,TRUE
7,21,4,88,0,0.625,TRUE
32,104,29,955,0,0.3125,TRUE
10,60,0,936,0,0.285714,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
32,104,29,955,0,0.3125,TRUE
17,57,15,346,0.85,0.192308,TRUE
32,104,29,955,0,0.3125,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,60,0,936,0,0.285714,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,46,2,431,0,0.219048,TRUE
10,60,0,936,0,0.285714,TRUE
32,104,29,955,0,0.3125,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
10,46,2,431,0,0.219048,TRUE
32,104,29,955,0,0.3125,TRUE
14,65,13,402,0.671233,0.37,TRUE
10,60,0,936,0,0.285714,TRUE
10,46,2,431,0,0.219048,TRUE
17,57,15,346,0.85,0.192308,TRUE
7,21,4,88,0,0.625,TRUE
14,65,13,402,0.671233,0.37,TRUE
32,104,29,955,0,0.3125,TRUE
17,57,15,346,0.85,0.192308,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,60,0,936,0,0.285714,TRUE
