@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,30,2,183,0,0.5,FALSE
3,16,1,98,0,0.5,FALSE
8,29,3,188,0,0.235714,FALSE
7,26,7,138,0.890909,0.357143,FALSE
11,12,0,45,0,0.333333,FALSE
2,12,1,53,0,0.7,FALSE
6,11,2,41,0,0.466667,FALSE
8,19,4,85,0,0.236111,FALSE
16,16,4,77,0,0.26,FALSE
4,18,0,78,0.97619,0.625,FALSE
7,8,3,34,0,0.8,FALSE
14,60,10,515,0,0.166667,FALSE
8,19,4,85,0,0.236111,FALSE
10,63,8,1034,0,0.285714,FALSE
5,17,1,121,0,0.34375,FALSE
3,6,2,48,0.833333,0.666667,FALSE
16,16,4,77,0,0.26,FALSE
11,12,0,45,0,0.333333,FALSE
8,7,3,28,0,0.444444,FALSE
9,2,1,2,0,0.75,FALSE
16,59,15,354,0.752941,0.162879,FALSE
16,59,15,354,0.752941,0.162879,FALSE
9,2,1,2,0,0.75,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,6,2,48,0.833333,0.666667,FALSE
6,11,2,41,0,0.466667,FALSE
26,11,2,41,0,0.466667,FALSE
1,10,0,34,0,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
10,63,8,1034,0,0.285714,FALSE
3,3,0,3,0,0.666667,FALSE
1,10,0,34,0,0.5,FALSE
7,22,7,141,0.924242,0.666667,FALSE
8,3,0,14,0.8,0.625,FALSE
11,3,1,3,0,0.666667,FALSE
8,3,0,14,0.8,0.625,FALSE
32,87,15,691,0.606557,0.285,TRUE
32,87,15,691,0.606557,0.285,TRUE
32,87,15,691,0.606557,0.285,TRUE
32,87,15,691,0.606557,0.285,TRUE
32,87,15,691,0.606557,0.285,TRUE
11,78,10,564,0.642105,0.371429,TRUE
11,78,10,564,0.642105,0.371429,TRUE
19,39,13,178,0.3,0.328125,TRUE
32,87,15,691,0.606557,0.285,TRUE
32,104,29,955,0,0.3125,TRUE
16,31,12,146,0,0.183824,TRUE
32,104,29,955,0,0.3125,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
4,19,3,82,0,0.31746,TRUE
16,31,12,146,0,0.183824,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,44,7,305,0.833333,0.6,TRUE
11,78,10,564,0.642105,0.371429,TRUE
8,43,8,226,0.765625,0.359375,TRUE
11,78,10,564,0.642105,0.371429,TRUE
8,43,8,226,0.765625,0.359375,TRUE
16,31,12,146,0,0.183824,TRUE
19,39,13,178,0.3,0.328125,TRUE
32,104,29,955,0,0.3125,TRUE
16,31,12,146,0,0.183824,TRUE
32,104,29,955,0,0.3125,TRUE
19,39,13,178,0.3,0.328125,TRUE
4,19,3,82,0,0.31746,TRUE
16,31,12,146,0,0.183824,TRUE
16,31,12,146,0,0.183824,TRUE
12,4,3,4,0,0.5,TRUE
8,43,8,226,0.765625,0.359375,TRUE
32,104,29,955,0,0.3125,TRUE
