@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,15,6,67,0,0.65,FALSE
19,113,11,1006,0,0.141608,FALSE
21,6,5,6,0,0.37037,FALSE
2,8,2,24,0,0.5,FALSE
6,7,3,28,0,0.444444,FALSE
5,1,2,1,0,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
17,91,17,620,0.628866,0.412162,FALSE
8,28,8,101,0.956044,0.7,FALSE
6,18,0,65,0,0.407407,FALSE
2,5,1,22,0,0.555556,FALSE
8,1,2,1,0,1,FALSE
2,22,0,97,0,0.4,FALSE
6,17,0,58,0,0.833333,FALSE
2,22,0,97,0,0.4,FALSE
5,1,2,1,0,1,FALSE
21,6,5,6,0,0.37037,FALSE
10,36,10,166,0.454545,0.377778,FALSE
19,113,11,1006,0,0.141608,FALSE
2,5,1,22,0,0.555556,FALSE
6,17,2,112,0,0.25,FALSE
26,11,2,41,0,0.466667,FALSE
8,1,2,1,0,1,FALSE
2,22,0,97,0,0.4,FALSE
26,11,2,41,0,0.466667,FALSE
2,5,1,22,0,0.555556,FALSE
1,4,0,14,0,0.666667,FALSE
8,8,5,8,0,0.458333,FALSE
8,15,6,67,0,0.65,FALSE
2,22,0,97,0,0.4,FALSE
6,1,2,1,0,1,FALSE
2,8,2,24,0,0.5,FALSE
9,4,0,4,0,0.666667,FALSE
25,85,0,568,0.272727,0.313725,FALSE
8,1,2,1,0,1,FALSE
17,91,17,620,0.628866,0.412162,FALSE
17,57,15,346,0.85,0.192308,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,44,7,255,0,0.177273,TRUE
17,57,15,346,0.85,0.192308,TRUE
14,4,0,4,0,1,TRUE
8,51,8,255,0.777778,0.366667,TRUE
14,4,0,4,0,1,TRUE
27,13,0,87,0,0.444444,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
27,13,0,87,0,0.444444,TRUE
17,57,15,346,0.85,0.192308,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,6,3,6,0,1,TRUE
3,17,0,136,0,0.375,TRUE
5,18,0,125,0.538462,0.464286,TRUE
17,57,15,346,0.85,0.192308,TRUE
14,44,7,255,0,0.177273,TRUE
14,44,7,255,0,0.177273,TRUE
14,44,7,255,0,0.177273,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,6,3,6,0,1,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,6,3,6,0,1,TRUE
27,13,0,87,0,0.444444,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,6,3,6,0,1,TRUE
3,17,0,136,0,0.375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,6,3,6,0,1,TRUE
13,6,3,6,0,1,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
14,44,7,255,0,0.177273,TRUE
13,6,3,6,0,1,TRUE
13,6,3,6,0,1,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
