@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,2,0,2,0,0.75,FALSE
4,11,1,60,0,0.481481,FALSE
2,15,0,95,0,0.727273,FALSE
3,25,0,67,0.938889,0.472222,FALSE
41,17,0,148,0,0.407407,FALSE
10,41,10,214,0.5,0.4,FALSE
14,103,14,642,0.592233,0.372093,FALSE
13,23,11,201,0,0.583333,FALSE
2,17,2,103,0,0.466667,FALSE
4,16,1,130,0,0.45,FALSE
6,1,2,1,0,1,FALSE
7,22,2,141,0,0.184524,FALSE
6,10,5,27,0.5,0.5,FALSE
6,1,2,1,0,1,FALSE
2,15,0,95,0,0.727273,FALSE
16,81,0,504,0.683673,0.3,FALSE
1,4,0,14,0,0.666667,FALSE
6,1,2,1,0,1,FALSE
1,22,1,97,0,0.4,FALSE
2,17,2,103,0,0.466667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
7,26,6,158,0,0.525,FALSE
72,47,0,382,0,0.1375,FALSE
8,31,8,108,0.956044,0.466667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
4,11,1,60,0,0.481481,FALSE
8,31,8,108,0.956044,0.466667,FALSE
6,19,2,67,0,0.318182,FALSE
2,17,2,103,0,0.466667,FALSE
2,16,2,88,0,0.433333,FALSE
1,22,1,97,0,0.4,FALSE
7,22,7,141,0.924242,0.666667,FALSE
2,9,0,40,0,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
15,85,0,542,0.783019,0.192308,FALSE
4,30,4,170,0.790323,0.357143,TRUE
3,17,0,136,0,0.375,TRUE
27,13,0,87,0,0.444444,TRUE
6,33,0,179,0,0.444444,TRUE
6,33,0,179,0,0.444444,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
3,17,0,136,0,0.375,TRUE
10,46,2,431,0,0.219048,TRUE
4,30,4,170,0.790323,0.357143,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
3,17,0,136,0,0.375,TRUE
4,30,4,170,0.790323,0.357143,TRUE
3,17,0,136,0,0.375,TRUE
72,318,48,3982,0,0.087369,TRUE
72,318,48,3982,0,0.087369,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,51,10,451,0.717647,0.35,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,33,0,179,0,0.444444,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,33,0,179,0,0.444444,TRUE
27,13,0,87,0,0.444444,TRUE
72,318,48,3982,0,0.087369,TRUE
6,33,0,179,0,0.444444,TRUE
12,51,10,451,0.717647,0.35,TRUE
3,17,0,136,0,0.375,TRUE
10,46,2,431,0,0.219048,TRUE
72,318,48,3982,0,0.087369,TRUE
10,46,2,431,0,0.219048,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
72,318,48,3982,0,0.087369,TRUE
27,13,0,87,0,0.444444,TRUE
72,318,48,3982,0,0.087369,TRUE
