@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,6,2,6,0,0.541667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
27,6,2,6,0,0.541667,FALSE
12,21,3,75,0,0.4,FALSE
8,15,7,78,0.875,0.444444,FALSE
11,4,0,20,0,0.555556,FALSE
3,4,2,10,0.833333,0.666667,FALSE
2,22,1,97,0,0.4,FALSE
17,28,8,127,0.3,0.25,FALSE
9,39,7,228,0.826087,0.6,FALSE
14,21,3,75,0,0.4,FALSE
3,4,2,10,0.833333,0.666667,FALSE
6,1,2,1,0,1,FALSE
5,21,0,83,0.968254,0.5,FALSE
3,21,1,97,0,0.4,FALSE
4,10,3,57,0.833333,0.666667,FALSE
6,1,2,1,0,1,FALSE
4,4,2,14,0.944444,0.75,FALSE
14,21,3,75,0,0.4,FALSE
17,28,8,127,0.3,0.25,FALSE
4,21,0,144,0.636364,0.533333,FALSE
2,6,0,21,0,0.5,FALSE
7,26,7,172,0.802632,0.71875,FALSE
17,13,3,13,0,0.487179,FALSE
3,13,2,48,0,0.4,FALSE
17,28,8,127,0.3,0.25,FALSE
12,21,3,75,0,0.4,FALSE
28,7,2,7,0,1,FALSE
12,21,3,75,0,0.4,FALSE
8,15,7,78,0.875,0.444444,FALSE
2,22,1,97,0,0.4,FALSE
3,4,2,10,0.833333,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
4,21,0,144,0.636364,0.533333,FALSE
10,33,4,206,0.45,0.282051,FALSE
3,17,0,136,0,0.375,TRUE
8,10,2,10,0,0.5,TRUE
10,60,0,936,0,0.285714,TRUE
33,32,2,211,0,0.160714,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,4,3,4,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,10,2,10,0,0.5,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,4,3,4,0,0.5,TRUE
10,60,0,936,0,0.285714,TRUE
30,20,7,21,0,0.225,TRUE
10,60,0,936,0,0.285714,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
33,32,2,211,0,0.160714,TRUE
17,57,15,346,0.85,0.192308,TRUE
33,32,2,211,0,0.160714,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,4,3,4,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,4,3,4,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
10,60,0,936,0,0.285714,TRUE
3,17,0,136,0,0.375,TRUE
33,32,2,211,0,0.160714,TRUE
33,32,2,211,0,0.160714,TRUE
12,4,3,4,0,0.5,TRUE
33,32,2,211,0,0.160714,TRUE
8,43,8,226,0.765625,0.359375,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,10,2,10,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
8,43,8,226,0.765625,0.359375,TRUE
