@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,37,9,190,0.953125,0.625,FALSE
19,113,11,1006,0,0.141608,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,13,0,43,0,0.761905,FALSE
7,12,2,74,0.285714,0.290909,FALSE
10,58,4,257,0,0.32,FALSE
11,39,0,217,0.735849,0.222222,FALSE
6,10,5,27,0.5,0.5,FALSE
5,8,0,51,0,0.535714,FALSE
6,14,4,60,0.75,0.333333,FALSE
3,6,2,48,0.833333,0.666667,FALSE
10,48,9,489,0,0.314286,FALSE
9,8,2,30,0,0.466667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
47,260,33,3559,0,0.098039,FALSE
4,13,0,41,0.8125,0.583333,FALSE
19,12,6,12,0,0.316667,FALSE
19,113,11,1006,0,0.141608,FALSE
3,6,2,48,0.833333,0.666667,FALSE
4,13,0,43,0,0.761905,FALSE
10,58,4,257,0,0.32,FALSE
9,8,2,30,0,0.466667,FALSE
19,113,11,1006,0,0.141608,FALSE
5,1,2,1,0,1,FALSE
9,4,0,32,0,0.75,FALSE
6,14,4,60,0.75,0.333333,FALSE
10,58,4,257,0,0.32,FALSE
19,113,11,1006,0,0.141608,FALSE
14,20,4,127,0,0.26,FALSE
17,61,0,380,0.92029,0.207692,FALSE
3,8,0,51,0,0.535714,FALSE
27,6,2,6,0,0.541667,FALSE
3,8,0,51,0,0.535714,FALSE
4,13,0,41,0.8125,0.583333,FALSE
19,113,11,1006,0,0.141608,FALSE
4,6,0,6,0,0.75,FALSE
5,18,0,125,0.538462,0.464286,TRUE
12,4,3,4,0,0.5,TRUE
5,18,0,125,0.538462,0.464286,TRUE
12,4,3,4,0,0.5,TRUE
4,14,3,89,0.714286,0.444444,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,17,0,136,0,0.375,TRUE
8,42,7,329,0,0.263158,TRUE
12,4,3,4,0,0.5,TRUE
8,42,7,329,0,0.263158,TRUE
12,4,3,4,0,0.5,TRUE
4,14,3,89,0.714286,0.444444,TRUE
6,26,5,125,0,0.3,TRUE
8,42,7,329,0,0.263158,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
12,4,3,4,0,0.5,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
5,18,0,125,0.538462,0.464286,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
8,42,7,329,0,0.263158,TRUE
3,17,0,136,0,0.375,TRUE
3,17,0,136,0,0.375,TRUE
4,14,3,89,0.714286,0.444444,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,42,7,329,0,0.263158,TRUE
5,18,0,125,0.538462,0.464286,TRUE
6,26,5,125,0,0.3,TRUE
6,26,5,125,0,0.3,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,42,7,329,0,0.263158,TRUE
3,17,0,136,0,0.375,TRUE
5,18,0,125,0.538462,0.464286,TRUE
5,18,0,125,0.538462,0.464286,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,17,0,136,0,0.375,TRUE
4,14,3,89,0.714286,0.444444,TRUE
