@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,11,2,41,0,0.466667,FALSE
10,47,9,258,0,0.416667,FALSE
11,22,0,101,0,0.416667,FALSE
1,7,0,34,0,0.555556,FALSE
5,9,4,29,0,0.5,FALSE
3,34,3,191,0.835616,0.487179,FALSE
10,51,9,205,0,0.28125,FALSE
10,41,10,214,0.5,0.4,FALSE
10,50,10,267,0.428571,0.323077,FALSE
11,22,0,101,0,0.416667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
10,47,9,258,0,0.416667,FALSE
10,21,5,130,0,0.3125,FALSE
16,32,4,187,0.409091,0.294643,FALSE
72,47,0,382,0,0.1375,FALSE
72,47,0,382,0,0.1375,FALSE
6,22,1,145,0,0.541667,FALSE
8,7,7,37,0.933333,0.6,FALSE
8,7,7,37,0.933333,0.6,FALSE
11,40,0,212,0,0.416667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
5,8,0,20,1,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
2,8,0,24,0,0.5,FALSE
7,8,3,34,0,0.8,FALSE
8,28,8,101,0.956044,0.7,FALSE
16,32,4,187,0.409091,0.294643,FALSE
9,2,1,2,0,0.75,FALSE
8,15,6,67,0,0.65,FALSE
3,34,3,191,0.835616,0.487179,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,15,7,78,0.875,0.444444,FALSE
10,41,10,214,0.5,0.4,FALSE
12,57,12,326,0.772152,0.342105,FALSE
5,9,4,29,0,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
12,55,12,320,0.592593,0.212963,TRUE
42,27,1,164,0,0.340909,TRUE
4,19,3,82,0,0.31746,TRUE
12,64,12,464,0.7,0.345455,TRUE
11,78,10,564,0.642105,0.371429,TRUE
4,19,3,82,0,0.31746,TRUE
4,19,3,82,0,0.31746,TRUE
11,78,10,564,0.642105,0.371429,TRUE
42,27,1,164,0,0.340909,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,5,5,15,0,0.625,TRUE
8,6,2,6,0,1,TRUE
4,19,3,82,0,0.31746,TRUE
11,78,10,564,0.642105,0.371429,TRUE
8,6,2,6,0,1,TRUE
8,6,2,6,0,1,TRUE
8,6,2,6,0,1,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,6,2,6,0,1,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,5,5,15,0,0.625,TRUE
10,44,7,305,0.833333,0.6,TRUE
42,27,1,164,0,0.340909,TRUE
8,6,2,6,0,1,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,55,12,320,0.592593,0.212963,TRUE
11,78,10,564,0.642105,0.371429,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,55,12,320,0.592593,0.212963,TRUE
32,87,15,691,0.606557,0.285,TRUE
8,5,5,15,0,0.625,TRUE
12,55,12,320,0.592593,0.212963,TRUE
