@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.8695652

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,9,4,40,0.875,0.5,FALSE
8,49,8,340,0.826531,0.240741,FALSE
3,22,0,68,0.967568,0.857143,FALSE
4,2,1,4,0,0.666667,FALSE
5,5,0,12,0.991935,1,FALSE
3,33,3,184,0.803279,0.487179,FALSE
15,34,14,326,0,0.6,FALSE
9,4,0,4,0,0.75,FALSE
4,5,2,19,0.923077,0.625,FALSE
5,14,4,56,0,0.314286,FALSE
5,8,0,51,0,0.535714,FALSE
6,10,5,27,0.5,0.5,FALSE
6,14,4,60,0.75,0.333333,FALSE
3,25,0,67,0.938889,0.472222,FALSE
6,14,4,60,0.75,0.333333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
17,58,0,347,0,0.183333,FALSE
9,4,0,4,0,0.75,FALSE
4,18,0,53,0.933333,1,FALSE
2,15,0,95,0,0.727273,FALSE
28,37,6,172,0,0.201923,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,25,0,67,0.938889,0.472222,FALSE
8,49,8,340,0.826531,0.240741,FALSE
9,4,0,4,0,0.666667,FALSE
5,14,4,56,0,0.314286,FALSE
7,26,6,158,0,0.525,FALSE
20,71,20,476,0.631579,0.296296,FALSE
8,31,8,108,0.956044,0.466667,FALSE
3,7,0,17,0.98895,1,FALSE
5,14,4,56,0,0.314286,FALSE
3,7,0,17,0.98895,1,FALSE
7,10,5,38,0.857143,0.466667,FALSE
16,29,3,149,0,0.193878,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,7,0,17,0.98895,1,FALSE
4,30,4,170,0.790323,0.357143,TRUE
3,8,1,34,0,0.6,TRUE
29,96,0,669,0.861789,0.205882,TRUE
3,17,0,136,0,0.375,TRUE
3,8,1,34,0,0.6,TRUE
3,17,0,136,0,0.375,TRUE
3,17,0,136,0,0.375,TRUE
14,58,13,478,0,0.307692,TRUE
9,44,9,230,0.777778,0.366667,TRUE
5,22,3,138,0,0.5,TRUE
13,64,0,411,0.82716,0.306667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
14,58,13,478,0,0.307692,TRUE
29,96,0,669,0.861789,0.205882,TRUE
29,96,0,669,0.861789,0.205882,TRUE
29,96,0,669,0.861789,0.205882,TRUE
4,30,4,170,0.790323,0.357143,TRUE
16,31,12,146,0,0.183824,TRUE
14,58,13,478,0,0.307692,TRUE
14,58,13,478,0,0.307692,TRUE
4,30,4,170,0.790323,0.357143,TRUE
3,17,0,136,0,0.375,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,22,3,138,0,0.5,TRUE
5,22,3,138,0,0.5,TRUE
3,8,1,34,0,0.6,TRUE
5,22,3,138,0,0.5,TRUE
5,22,3,138,0,0.5,TRUE
16,31,12,146,0,0.183824,TRUE
3,17,0,136,0,0.375,TRUE
16,31,12,146,0,0.183824,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,22,3,138,0,0.5,TRUE
5,22,3,138,0,0.5,TRUE
14,58,13,478,0,0.307692,TRUE
13,64,0,411,0.82716,0.306667,TRUE
