@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
7,1,0,0,7,0,7,2,0.25,0,0,1,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
7,1,0,0,7,0,7,2,0.25,0,0,1,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
