@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
1,6,0,17,2,1,1,2,1,0,0,0,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
