@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
7,2,0,8,21,7,6,0.791667,0.333333,0,0,1,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
1,1,0,4,1,1,1,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
33,2,2,14,69,12,20,0.534722,0.1875,1,3,2,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
7,2,0,8,21,7,6,0.791667,0.333333,0,0,1,TRUE
