@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
12,1,0,0,28,0,12,0.5,0.19697,0,0,1,TRUE
56,1,3,10,124,7,37,0.778182,0.135989,0,0,13,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
24,3,1,17,122,16,21,0.856072,0.25,3,10,4,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
