@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
12,1,0,0,28,0,12,0.5,0.19697,0,0,1,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
6,3,1,3,21,2,4,0.9,0.611111,3,3,3,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
131,1,2,29,288,27,83,0.943124,0.095547,0,0,6,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
131,1,2,29,288,27,83,0.943124,0.095547,0,0,6,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
22,1,1,9,48,3,9,0.843537,0.227273,0,0,7,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
131,1,2,29,288,27,83,0.943124,0.095547,0,0,6,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
63,2,1,25,228,20,42,0.874194,0.152074,2,18,6,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
131,1,2,29,288,27,83,0.943124,0.095547,0,0,6,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
63,2,1,25,228,20,42,0.874194,0.152074,2,18,6,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
131,1,2,29,288,27,83,0.943124,0.095547,0,0,6,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
5,4,0,2,8,2,5,2,0.6,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
131,1,2,29,288,27,83,0.943124,0.095547,0,0,6,TRUE
