@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
15,1,2,26,41,19,12,0.825397,0.181818,0,0,11,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
