@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
15,1,0,0,16,0,15,2,0.285714,0,0,1,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
5,4,0,2,8,2,5,2,0.6,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
14,3,3,10,41,7,11,0.717949,0.480769,1,2,6,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
