@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,3,1,3,21,2,4,0.9,0.611111,3,3,3,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
6,3,1,3,21,2,4,0.9,0.611111,3,3,3,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
4,3,0,6,28,6,1,0.666667,0.5,2,13,8,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
6,3,1,3,21,2,4,0.9,0.611111,3,3,3,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
6,3,1,3,21,2,4,0.9,0.611111,3,3,3,TRUE
5,4,0,2,11,2,5,2,0.45,0,0,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
