@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
56,1,3,10,124,7,37,0.778182,0.135989,0,0,13,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
56,1,3,10,124,7,37,0.778182,0.135989,0,0,13,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
13,4,0,3,16,3,13,2,0.538462,1,7,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
3,1,0,10,13,5,2,0.166667,0.5,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
56,1,3,10,124,7,37,0.778182,0.135989,0,0,13,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
13,4,0,3,16,3,13,2,0.538462,1,7,1,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
13,4,0,3,16,3,13,2,0.538462,1,7,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
24,3,1,17,122,16,21,0.856072,0.25,3,10,4,TRUE
