@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,1,0,4,15,2,8,0.1875,0.422222,0,0,6,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
