@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.3113553

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
63,2,1,25,228,20,42,0.874194,0.152074,2,18,6,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
22,1,1,9,48,3,9,0.843537,0.227273,0,0,7,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
7,1,0,0,7,0,7,2,0.25,0,0,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
131,1,2,29,288,27,83,0.943124,0.095547,0,0,6,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
63,2,1,25,228,20,42,0.874194,0.152074,2,18,6,TRUE
131,1,2,29,288,27,83,0.943124,0.095547,0,0,6,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
15,1,2,26,41,19,12,0.825397,0.181818,0,0,11,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
15,1,2,26,41,19,12,0.825397,0.181818,0,0,11,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
63,2,1,25,228,20,42,0.874194,0.152074,2,18,6,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
