@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,0,3,16,0,0,0.5,7,1,0.5,FALSE
1,9,0,1,40,0,0.955224,1,9,1,0.75,FALSE
6,8,0,6,20,0,0.961538,0.666667,9,2,1,FALSE
9,15,0,9,50,1,0.866667,0.5,15.333333,2,1.3333,FALSE
18,78,9,10,694,0.875,0.464286,0.195313,19.787879,5,1.4545,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
12,17,3,9,67,0,0.84,0.733333,9.666667,1,0.6667,FALSE
12,12,0,12,42,0,0.875,0.666667,7,1,0.6,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
5,8,4,1,30,0.333333,1,1,12.5,0,0,FALSE
37,83,1,37,525,0,0.52,0.241758,39.230769,15,2.9231,FALSE
1,3,0,1,16,0,0,0,11,0,0,FALSE
3,9,0,3,31,0,0,0.333333,9,2,1,FALSE
10,18,1,9,87,0,0.978261,0.555556,20,1,0.5,FALSE
26,56,0,26,252,0.25,0,0.75,81.666667,6,2,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
18,39,3,16,254,0.5,0,0.328125,13.470588,2,1.1176,FALSE
28,22,1,27,149,0,0.857143,0.625,73.5,2,1,FALSE
3,6,0,3,26,1,0.933333,0.75,11.5,4,2,FALSE
33,1,31,2,1,0,0,1,0,1,1,FALSE
12,25,5,7,106,0.833333,0.673913,0.196429,5.25,1,0.9375,FALSE
7,19,1,6,59,0.5,0.909091,0.666667,18,2,0.6667,FALSE
15,54,0,15,337,0.666667,0.857143,0.35,65.2,12,3,FALSE
13,19,1,12,94,0,0.857143,0.625,46,6,3,FALSE
31,63,0,31,506,1,0.875,0.555556,124.75,7,2,FALSE
4,5,0,4,18,0,0.666667,0.75,8,3,1.5,FALSE
5,47,0,5,300,0.571429,0.736111,0.14876,12.318182,7,1.4545,FALSE
4,11,1,3,115,0,0,0.333333,35.666667,5,2.3333,FALSE
12,13,1,11,51,0,0.875,0.625,24.5,1,0.5,FALSE
11,15,0,11,39,0,0.875,0.666667,6.4,1,0.6,FALSE
21,29,0,21,109,1,0,0.75,35,4,1.3333,FALSE
17,22,4,13,156,0,0.875,0.583333,77,1,0.5,FALSE
