@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-8,57,TRUE
0,-90,105,TRUE
0,-10,34,TRUE
0,-90,105,TRUE
0,-8,57,TRUE
91,24,70,TRUE
0,-90,105,TRUE
0,-8,57,TRUE
29,6,29,TRUE
29,6,29,TRUE
0,-8,57,TRUE
0,-10,34,TRUE
29,6,29,TRUE
0,-10,34,TRUE
0,-90,105,TRUE
0,-10,34,TRUE
16,27,9,FALSE
0,-28,36,FALSE
6,43,10,FALSE
13,8,21,FALSE
0,-44,1279,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
0,25,29,FALSE
0,-11,83,FALSE
0,-44,1279,FALSE
0,-17,5,FALSE
13,8,21,FALSE
0,-17,5,FALSE
34,18,3,FALSE
0,-63,45,FALSE
0,-17,5,FALSE
