@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
52,8,44,TRUE
52,8,44,TRUE
0,-28,145,TRUE
0,-28,145,TRUE
0,-7,61,TRUE
3,45,21,TRUE
0,-6,90,TRUE
3,45,21,TRUE
0,-6,90,TRUE
52,8,44,TRUE
11,7,48,TRUE
52,8,44,TRUE
52,8,44,TRUE
0,-28,145,TRUE
11,7,48,TRUE
52,8,44,TRUE
0,-89,9,FALSE
0,0,116,FALSE
34,18,3,FALSE
6,7,29,FALSE
0,0,116,FALSE
9,26,17,FALSE
15,7,40,FALSE
4,25,10,FALSE
0,-89,9,FALSE
9,26,17,FALSE
0,-89,9,FALSE
6,7,29,FALSE
34,18,3,FALSE
34,18,3,FALSE
0,-7,53,FALSE
0,-62,689,FALSE
