@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
88,24,26,TRUE
91,24,70,TRUE
29,6,29,TRUE
10,45,78,TRUE
91,24,70,TRUE
0,-25,120,TRUE
91,24,70,TRUE
88,24,26,TRUE
91,24,70,TRUE
29,6,29,TRUE
91,24,70,TRUE
0,-25,120,TRUE
88,24,26,TRUE
0,-19,59,TRUE
29,6,29,TRUE
29,6,29,TRUE
0,-62,1279,FALSE
0,-44,1279,FALSE
21,15,9,FALSE
21,15,9,FALSE
0,-63,23,FALSE
0,26,58,FALSE
0,-10,99,FALSE
0,-10,99,FALSE
0,-24,20,FALSE
0,-10,99,FALSE
0,-6,93,FALSE
0,-44,1279,FALSE
0,-21,140,FALSE
0,-44,1279,FALSE
21,15,9,FALSE
0,-62,1279,FALSE
