@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-7,46,TRUE
0,-7,46,TRUE
0,0,48,TRUE
0,-6,12,TRUE
0,-6,12,TRUE
0,-7,46,TRUE
26,6,33,TRUE
0,-7,46,TRUE
46,9,75,TRUE
0,-7,22,TRUE
46,9,75,TRUE
0,-7,22,TRUE
0,0,48,TRUE
0,-10,48,TRUE
0,-6,12,TRUE
46,9,75,TRUE
0,-7,35,FALSE
0,-21,140,FALSE
0,-62,1279,FALSE
0,-20,21,FALSE
0,-22,22,FALSE
4,27,7,FALSE
0,-22,22,FALSE
0,-16,50,FALSE
0,-40,22,FALSE
0,-6,60,FALSE
0,-21,140,FALSE
0,-7,35,FALSE
7,45,7,FALSE
3,5,12,FALSE
7,45,7,FALSE
32,12,20,FALSE
