@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-7,61,TRUE
0,-28,145,TRUE
0,0,35,TRUE
3,45,21,TRUE
3,45,21,TRUE
0,-7,61,TRUE
52,8,44,TRUE
0,-7,61,TRUE
0,-28,145,TRUE
0,0,35,TRUE
11,7,48,TRUE
52,8,44,TRUE
3,45,21,TRUE
0,-7,61,TRUE
52,8,44,TRUE
0,-7,61,TRUE
0,-89,9,FALSE
0,-89,9,FALSE
9,26,17,FALSE
0,-24,43,FALSE
34,18,3,FALSE
0,25,29,FALSE
0,-6,73,FALSE
0,-44,1279,FALSE
0,-24,43,FALSE
34,18,3,FALSE
21,25,39,FALSE
0,-89,9,FALSE
9,26,17,FALSE
9,26,17,FALSE
0,-44,1279,FALSE
4,25,10,FALSE
