@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-7,40,TRUE
2,25,28,TRUE
0,-25,61,TRUE
0,-4,25,TRUE
0,-39,42,TRUE
0,-25,61,TRUE
0,-4,25,TRUE
0,-7,40,TRUE
0,-25,61,TRUE
0,-4,25,TRUE
2,25,28,TRUE
0,-7,40,TRUE
0,-39,42,TRUE
0,-25,61,TRUE
2,25,28,TRUE
0,-25,61,TRUE
6,13,34,FALSE
28,27,9,FALSE
28,27,9,FALSE
6,13,34,FALSE
0,-5,17,FALSE
0,-5,17,FALSE
33,10,51,FALSE
28,27,9,FALSE
6,13,34,FALSE
0,-5,17,FALSE
29,27,14,FALSE
18,9,42,FALSE
0,-7,61,FALSE
18,9,42,FALSE
6,13,34,FALSE
0,-5,23,FALSE
